index,Customer_ID,Age,Gender,Income_Level,Purchase_Date,Product_ID,Product_Category,Brand,Purchase_Amount,Average_Spending_Per_Purchase,Purchase_Frequency_Per_Month,Brand_Affinity_Score,Product_Category_Preferences,Month,Year,Season,Cluster
-1.404068995049562,bc4a84da-0ba9-4f14-ba5a-552f3ca2f783,-1.6107706463479337,Male,High,2020-10-04,ac519c0b-ccd3-4cfc-94d7-d71cfa7e8fc3,Clothing,Brand_C,-0.6266745398147798,1.780669310084239,-0.5168354275820555,0.23724318940608555,High,-1.5845537980762467,-1.479157407432507,Summer,0
-1.400591325397532,4141d9a5-680e-49fe-8466-4ca8bfe218aa,0.23181058593259554,Male,Medium,2021-08-07,f0f51302-6bde-4f2e-baab-eddcb3487940,Books,Brand_C,1.6093209031695184,-0.6599319896535201,0.21121447814498845,-1.2116917257585973,Low,0.17821387460026233,1.668596713170968,Summer,1
-1.3971136557455022,7c76c5e0-918a-4106-a814-631d64872c3b,1.0135117147788806,Male,High,2020-05-21,a5b9a371-7240-4720-a2f8-a3662983e713,Clothing,Brand_B,1.6896998243225487,1.3676444747440029,-0.15281047471853348,0.23724318940608555,Medium,-0.9969645738507438,-1.8140248670711745,Winter,3
-1.3936359860934722,b6d90f65-7daf-4847-9e88-14cb2af9a7eb,0.008467406262228375,Male,Low,2023-09-26,ab337f62-0eb2-4104-911b-6ec10fa11c2a,Electronics,Brand_B,-0.8897328272246973,-0.9603136880827827,-0.15281047471853348,-1.5739254545497678,High,-1.5845537980762467,-0.5415285204442378,Winter,1
-1.3901583164414422,76dffaf0-1dde-4f57-bccb-b111d525635a,0.23181058593259554,Other,Medium,2022-02-24,9c8b13cb-097d-4e30-bc24-75b013f61ec2,Books,Brand_B,-1.6789076894544497,-0.3595502912242574,0.5752394310085104,-0.12499053938508516,Low,0.4720084867130139,0.9318883019658993,Spring,3
-1.3866806467894124,23ad4400-2ffc-442e-9c2e-558b0c75b89b,0.008467406262228375,Male,Low,2021-06-03,ae75c551-be9b-4d28-8327-2492c5adc71f,Clothing,Brand_A,-0.5974458412136779,1.8182170223878968,-0.15281047471853348,1.3239443757795977,High,0.7658030988257654,-0.8763959800829054,Fall,0
-1.3832029771373824,951676d3-5708-4ca1-8916-f98532b56bc9,-0.6615621327488731,Other,Medium,2021-12-03,b90d3530-5f5f-4ab4-8097-c21199f4eaf4,Books,Brand_B,-0.8312754300224934,1.2174536255293715,0.9392643838720323,-0.8494579969674265,Low,-1.2907591859634953,1.3337292535323004,Spring,3
-1.3797253074853524,c54f02eb-65a5-40c7-b01b-1c82ce0ddb9a,-0.15903997849054702,Female,Low,2020-01-08,3526aba0-ac41-4211-abbc-5cc20b82228f,Electronics,Brand_B,-0.20285841009880173,-0.5097411404388887,-0.5168354275820555,-0.48722426817625586,Medium,-0.4093753496252407,0.3961003665440313,Spring,1
-1.3762476378333226,d1eff2c4-2392-43c3-b13a-aa7fbcb58600,0.17597479101500377,Male,Medium,2021-05-01,b8c12f3c-01ae-4abc-a185-ec01184da7b8,Books,Brand_B,1.5581706806175901,1.8182170223878968,0.9392643838720323,0.5994769181972562,Medium,-0.9969645738507438,0.9988617938936328,Summer,3
-1.3727699681812926,fc5d7b81-b26b-49f7-bbc5-d66eb3d06cf5,0.7901685351085135,Female,Medium,2023-06-25,5758957d-e2f0-4749-9e8f-bb3e96c99f17,Clothing,Brand_C,0.030971178710013765,0.8419765024927931,0.9392643838720323,-0.8494579969674265,High,-0.9969645738507438,-1.34521042357704,Spring,3
-1.3588592895731728,69a93c72-9137-4d35-9145-434a81ff3638,-1.6666064412655255,Male,Medium,2020-07-11,7713f519-a344-460b-8491-acc93a5a2c93,Electronics,Brand_A,-1.247784385088196,-0.4346457158315731,1.6673142895990762,0.9617106469884269,Low,-0.9969645738507438,0.9318883019658993,Winter,2
-1.3553816199211428,0d7dcafb-71c8-4eec-b4e9-a00b86fe8416,1.0693475096964724,Other,Medium,2021-07-10,f29d4eb7-f817-4379-8cc2-15635afc3bb1,Electronics,Brand_C,-0.06402209174356753,-0.05916859279499479,-1.6089102861726212,-0.8494579969674265,Low,0.4720084867130139,1.668596713170968,Fall,1
-1.351903950269113,140ef8e3-29a7-4603-a9af-6d368ed51737,-1.6666064412655255,Other,Low,2020-01-17,c13a75bf-33cd-456d-bd4b-63efbef6a2cc,Electronics,Brand_C,0.7324599451364603,0.1661176810269522,-1.2448853333090992,-0.48722426817625586,Low,0.17821387460026233,0.7309678261826988,Spring,0
-1.348426280617083,a5c0e559-d63c-4d38-9565-b9d45c193059,0.17597479101500377,Male,Medium,2020-10-25,f0dbc483-6641-41f5-980a-6f79abe48ee4,Electronics,Brand_A,-0.44399517355789275,-0.05916859279499479,-0.8808603804455774,0.9617106469884269,Medium,-1.2907591859634953,0.12820639883309726,Summer,1
-1.344948610965053,6016210f-1856-4432-8391-a8dc66a5b4e1,-0.38238315816091417,Other,Medium,2022-02-15,f741fe03-1454-4d02-9e66-a497afe4b3e3,Electronics,Brand_C,-0.06402209174356753,-0.9978614003864406,-0.8808603804455774,-1.2116917257585973,Low,-0.7031699617379922,-1.4121839155047735,Spring,1
-1.3414709413130232,01050591-9416-48d7-9d1d-d0136252eeca,0.008467406262228375,Other,Low,2023-04-11,61d40f48-c15d-4540-87d4-2cfc6edb2ce7,Electronics,Brand_A,-0.2613158073010056,-1.4484339480303345,0.9392643838720323,0.5994769181972562,High,-0.7031699617379922,-0.20666106080557028,Fall,2
-1.3379932716609932,4a8c0725-3357-4e7a-9c26-7eec7b562a01,1.5718696639547987,Male,High,2021-03-19,ede75745-f62d-4fd2-ba47-7261a7687c9d,Electronics,Brand_A,-0.05671491709329205,0.5415948040635306,0.21121447814498845,-0.8494579969674265,High,1.3533923230512683,0.5300473503994984,Fall,3
-1.3345156020089632,deaf2b34-760e-47a6-80bb-4905a7fc5cf4,1.236854894449248,Female,Medium,2023-09-18,01c4158c-e742-4a4f-bead-364766cefeda,Electronics,Brand_A,-1.3354704808915019,-0.5472888527425466,0.21121447814498845,0.23724318940608555,Low,0.7658030988257654,1.1328087777490998,Winter,1
-1.3310379323569335,fe22f7db-3f2c-4246-893f-b2cd71006e9a,-1.219920081924791,Female,High,2022-08-01,e49863bb-45d4-4130-ab20-3a14ae947c9e,Clothing,Brand_C,1.4997132834153861,1.104810488618398,-0.5168354275820555,-1.2116917257585973,Medium,-0.4093753496252407,0.6639943342549653,Winter,0
-1.3275602627049035,f428739d-46ce-46d3-8d3b-6afa67674f61,-0.04736838865536342,Female,Medium,2021-02-22,b48a318e-0303-4a4e-8d0a-1058ba5b31e0,Clothing,Brand_C,1.0028254071966531,-1.4484339480303345,-1.2448853333090992,-0.12499053938508516,High,-0.9969645738507438,0.3961003665440313,Summer,1
-1.3240825930528735,403db27a-5cbf-44f9-84d5-29d73a8156c6,-0.8849053124192403,Other,Medium,2023-02-22,817e400a-5ded-41e6-94f8-7d0685606f4a,Clothing,Brand_C,-1.0066476216291051,0.053474544115978705,-0.5168354275820555,-0.8494579969674265,High,-0.11558073751248917,0.5300473503994984,Summer,0
-1.3206049234008437,b5e77205-7be8-458f-9433-70f716466d49,1.5160338690372068,Female,High,2021-12-09,f2d99848-37c4-403a-ac56-390206f3053a,Books,Brand_A,1.7920002694264057,-0.8101228388681514,0.9392643838720323,0.9617106469884269,Low,-0.11558073751248917,-0.1396875688778368,Spring,3
-1.3171272537488137,4c220202-1f8e-46d5-af18-fa2b919f680b,-0.38238315816091417,Female,High,2021-09-11,93576ab8-b6ff-49f4-8aa5-bf88fbbbb8f6,Books,Brand_B,1.6531639510711713,-1.561077084941308,-1.2448853333090992,-0.12499053938508516,Low,1.3533923230512683,-1.077316455866106,Spring,1
-1.3136495840967837,f188733e-d4b6-43a8-9759-ff85093e9e73,-1.3315916717599747,Female,High,2023-09-05,2d0eb853-11ff-4282-af2e-728c806d7050,Clothing,Brand_C,0.001742480108911827,0.7293333655818196,-0.5168354275820555,1.6861781045707682,Medium,-0.7031699617379922,0.061232906905363746,Summer,0
-1.310171914444754,675c2af4-debc-4786-9966-809507b8aaed,1.683541253789982,Female,Low,2021-11-03,0d108acd-0c9c-43fe-a50b-a39882f203db,Books,Brand_B,-0.6266745398147798,1.3676444747440029,-0.8808603804455774,-0.12499053938508516,High,-1.5845537980762467,-0.9433694720106389,Fall,0
-1.306694244792724,bcea824b-47d2-487b-894e-a63c4861b903,0.008467406262228375,Other,Medium,2021-09-05,0df838fd-cee9-4222-aa14-b9a0f38e4f96,Electronics,Brand_B,-1.0943337174324108,1.4051921870476607,-0.5168354275820555,1.6861781045707682,High,0.4720084867130139,-1.211263439721573,Spring,0
-1.303216575140694,dea4e51c-7528-44fe-9a57-deed1bc9da42,-0.6615621327488731,Female,High,2020-09-14,a57f7eb1-0b14-46c2-9172-ff427ddb57e2,Electronics,Brand_A,1.675085475021998,0.1661176810269522,-0.8808603804455774,1.6861781045707682,Low,-0.4093753496252407,1.1328087777490998,Spring,1
-1.2997389054886639,a566be69-e046-47d3-b12a-aedb0a4c2e9c,0.6784969452733299,Other,Medium,2020-04-10,84b5c7e4-da50-40a1-ac0c-0037c13c8d3f,Electronics,Brand_A,-0.4001521256562398,-1.5986247972449659,1.3032893367355542,1.6861781045707682,High,1.3533923230512683,-1.077316455866106,Summer,1
-1.296261235836634,2e03e84c-dcc4-4ba9-865c-fa535c2cb16f,0.6784969452733299,Female,High,2020-07-04,eb292e91-2bee-4493-bfbb-18dcd4b929dc,Books,Brand_C,1.4997132834153861,1.5929307485659499,1.6673142895990762,-0.12499053938508516,High,-0.4093753496252407,0.19517989076083075,Summer,3
-1.292783566184604,294c2a3f-a66b-4bd3-bd45-68edefc0606e,1.0693475096964724,Male,Low,2020-03-13,8f37eb07-fa6d-419e-9162-cf750cae0a36,Books,Brand_B,0.4767088323768183,0.7293333655818196,0.21121447814498845,0.5994769181972562,Low,1.3533923230512683,0.6639943342549653,Fall,3
-1.289305896532574,302f8df1-bb95-437f-82a4-ee7af6e2b5dc,-1.7224422361831173,Male,High,2020-12-31,030421bd-fba9-4483-a28c-926a77276f03,Clothing,Brand_C,-0.2247799340496282,1.0672627763147402,0.9392643838720323,0.23724318940608555,Low,-1.5845537980762467,0.19517989076083075,Fall,2
-1.2858282268805443,a50c7b67-ccad-4b4b-ab5f-463dc203a1da,-0.7173979276664649,Male,Low,2021-12-10,e12a04e0-929a-41a6-8ad9-e181644a1dfe,Clothing,Brand_C,0.22095771961717636,0.9921673517074244,-0.15281047471853348,-0.12499053938508516,Medium,-1.2907591859634953,-1.0103429639383723,Fall,0
-1.2823505572285143,156e7bd8-8ef4-4590-8529-cbc20edc9afc,1.181019099531656,Female,Low,2021-12-10,6c11db95-d118-41ca-a49a-a2a8d8bc74af,Electronics,Brand_C,1.317033917158499,-0.24690715431328394,-0.8808603804455774,0.9617106469884269,Medium,0.17821387460026233,-0.1396875688778368,Winter,1
-1.2788728875764843,19a731f1-8545-44ad-a94c-0ff2c3870a4d,-0.38238315816091417,Other,Medium,2021-06-29,ee72e99c-9492-4056-b983-cbd3f43ecc6c,Clothing,Brand_A,-1.6642933401538986,-0.7350274142608357,-0.8808603804455774,1.3239443757795977,Low,1.0595977109385168,0.7979413181104323,Fall,1
-1.2753952179244545,a3b453e3-c788-414f-ad27-c979827883c0,0.6784969452733299,Male,Low,2021-08-14,4a03f346-582a-460b-8cb3-81f1824ae09e,Electronics,Brand_A,-0.05671491709329205,-0.9603136880827827,-1.2448853333090992,1.6861781045707682,High,0.7658030988257654,0.6639943342549653,Winter,1
-1.2719175482724245,18d17fac-1524-492f-b708-e23e202567ac,-0.43821895307850595,Other,Medium,2021-11-23,a6e86427-ee83-437b-8ce8-8869e62100a4,Electronics,Brand_C,0.31595099007075766,0.39140395484889917,-0.8808603804455774,0.9617106469884269,Medium,1.3533923230512683,-0.47455502851650433,Winter,0
-1.2684398786203945,3decd5f7-b8df-485c-bc0b-65cd750f9ecf,0.3434821757677791,Female,Low,2022-12-27,e4215378-7c24-4f17-a123-e42630d3e516,Clothing,Brand_A,1.4339487115629068,-0.6974797019571779,0.9392643838720323,-1.2116917257585973,High,1.64718693516402,1.0658352858213664,Summer,3
-1.2649622089683648,7f2eca2b-ae6f-49ed-95f5-91faf27290d3,-0.27071156832573057,Other,Low,2020-12-06,bfc5d2c7-d3f7-48ea-a47c-367720df4979,Electronics,Brand_B,0.5643949281801242,-1.2606953865120454,1.3032893367355542,0.23724318940608555,Low,-0.7031699617379922,-0.005740585022369762,Spring,2
-1.2614845393163348,80a0cd83-d083-48b8-b6d9-c460f3e70350,1.460198074119615,Male,Low,2023-05-27,13c9bf61-3f62-4edd-8dd4-1972a5e2df91,Books,Brand_C,-0.05671491709329205,-1.1480522496010719,-0.5168354275820555,-0.12499053938508516,Low,-0.7031699617379922,0.26215338268856425,Winter,1
-1.2580068696643047,a052a05e-1f6f-49c6-b33c-1fcf945d0c66,0.17597479101500377,Other,Medium,2021-07-22,ac6cb68c-595f-407d-b83f-20ba374d3640,Clothing,Brand_C,0.7324599451364603,0.3163085302415835,-0.5168354275820555,0.5994769181972562,High,0.17821387460026233,-0.07271407695010328,Winter,1
-1.254529200012275,57d7d9d6-587b-49a7-866f-dd1c0592beb3,0.06430320117982016,Other,High,2020-03-05,4754f127-289f-4216-9635-6443f0e1a608,Electronics,Brand_A,1.2804980439071216,-0.39709800352791524,-0.8808603804455774,-0.12499053938508516,Medium,0.7658030988257654,-0.40758153658877083,Spring,1
-1.251051530360245,7ccb319b-0dda-4204-997e-0e7ab64886d7,1.0693475096964724,Male,Low,2021-01-18,8580a713-922a-4d63-a120-57ceb86066c1,Electronics,Brand_C,-0.5097597454103721,1.330096762440345,-1.6089102861726212,1.3239443757795977,High,-0.7031699617379922,-1.34521042357704,Spring,0
-1.247573860708215,760133f2-98b8-483d-9ff6-e2ac937a3be8,1.5718696639547987,Male,Medium,2020-01-31,54388542-5d9d-4fcc-9e22-71faa44e46cb,Clothing,Brand_C,-1.021261970929656,-0.8852182634754671,0.5752394310085104,0.23724318940608555,High,-0.7031699617379922,1.7355702050987014,Spring,1
-1.244096191056185,9ebbf79c-dd6d-4e60-84b1-334ce794ee61,1.181019099531656,Male,Medium,2022-07-08,c6117d43-64a3-4f54-9b73-28b6afd9da21,Electronics,Brand_C,0.3305653393713086,-1.0729568249937562,1.6673142895990762,-1.5739254545497678,Low,0.17821387460026233,-1.8140248670711745,Winter,3
-1.2406185214041552,4fc666c8-fa85-4612-b6b7-f8870ae502e4,-1.1640842870071992,Male,Medium,2022-03-11,e53825ea-6a3a-4a74-8b08-0ddc7688e119,Electronics,Brand_C,0.001742480108911827,-1.1480522496010719,1.3032893367355542,-0.12499053938508516,High,-0.9969645738507438,-0.1396875688778368,Fall,2
-1.2371408517521252,3d86aa17-585a-4aba-b024-e2ed673f8ead,-1.219920081924791,Female,Low,2022-11-17,28d4410a-3a3d-4fed-b09b-6507d8cc3edf,Clothing,Brand_C,-0.05671491709329205,0.5040470917598727,1.6673142895990762,0.5994769181972562,Medium,1.3533923230512683,-0.6754755042997048,Summer,2
-1.2336631821000952,eb25a4d0-44fe-4bd1-980f-c6f96e0bc7d7,0.12013899609741197,Male,Low,2021-09-11,81e5359c-03fd-454a-a8d0-0a942197d822,Clothing,Brand_C,-1.5108426724981134,-0.09671630509865262,-0.15281047471853348,-1.5739254545497678,Low,-0.9969645738507438,-0.9433694720106389,Winter,0
-1.2301855124480654,53fb5a0b-d35b-470d-827d-20d064fd939a,1.5160338690372068,Other,High,2022-11-16,d318ccff-a92b-4908-805c-e34769a8ff66,Electronics,Brand_B,0.6155451507320525,0.7668810778854774,-0.15281047471853348,1.6861781045707682,Low,-0.11558073751248917,0.3961003665440313,Summer,3
-1.2267078427960354,283d3e8d-9983-46c1-ad11-047565157f34,0.6226611503557381,Other,High,2022-03-08,3365bbad-c76d-4469-b32c-6029d9bce08a,Books,Brand_A,1.0393612804480306,-0.8852182634754671,-0.15281047471853348,1.3239443757795977,Low,-1.2907591859634953,-0.7424489962274383,Fall,1
-1.2232301731440054,a67dc477-24c1-4ee3-908a-bc7374daebe9,-0.8290695175016485,Other,Low,2021-03-26,9af7fdfe-1b59-4139-bc30-e241fb0c737a,Books,Brand_B,1.602013728519243,1.6304784608696077,1.6673142895990762,-0.8494579969674265,Low,-0.11558073751248917,0.7309678261826988,Summer,3
-1.2197525034919756,e9c4a03a-d7a0-4204-9e55-0306e0f2535f,-0.10320418357295522,Female,High,2020-11-26,42277ee2-4ddd-45aa-b7f1-f386ed73459b,Electronics,Brand_B,1.528941982016488,1.7431215977805812,-0.5168354275820555,-1.5739254545497678,Low,1.3533923230512683,0.4630738584717648,Spring,0
-1.2162748338399456,39b8e8ff-51e9-47ef-8936-a67e7cd168ef,0.06430320117982016,Other,Low,2020-12-09,1fa519a8-9425-447b-a27f-d0dfd2d800e7,Books,Brand_A,0.41825143517461444,-0.5848365650462044,-1.2448853333090992,0.9617106469884269,Medium,-0.9969645738507438,-1.479157407432507,Fall,1
-1.2127971641879156,a371850a-e31d-4243-93b4-8c1faac17a39,-1.0524126971720158,Female,High,2021-04-24,53d29c65-9b42-41c6-a50c-ca71f39bfca1,Clothing,Brand_C,-1.1820198132357167,-1.2231476742083875,1.6673142895990762,0.9617106469884269,Medium,-0.9969645738507438,1.7355702050987014,Winter,2
-1.2093194945358858,18406ac2-c84e-4dbf-923b-d8ac5d49fb35,1.5160338690372068,Other,Medium,2022-01-05,3e9b24f4-c7b1-4f42-bde5-2cd6d7ac8508,Clothing,Brand_C,-0.6193673651645044,0.6166902286708461,-0.8808603804455774,0.9617106469884269,Low,1.3533923230512683,1.400702745460034,Fall,1
-1.2023641552318258,f263412b-6cbe-4584-a5e6-9df516b21093,0.901840124943697,Male,High,2022-07-09,2f4495e6-e011-475b-8915-e948ac82152a,Clothing,Brand_A,0.41094426052433897,-0.5848365650462044,1.6673142895990762,0.5994769181972562,High,-1.5845537980762467,0.5970208423272318,Winter,3
-1.195408815927766,5ec8d68d-fa30-40ab-a4e4-3b311286b6c9,1.460198074119615,Other,Low,2021-01-30,d543fb51-ce9f-4caf-abd3-fd3abffffc56,Clothing,Brand_C,0.030971178710013765,-0.05916859279499479,-0.15281047471853348,1.3239443757795977,Medium,0.7658030988257654,0.6639943342549653,Fall,1
-1.191931146275736,1c165404-651b-4be6-aa5e-ab7111791caa,1.236854894449248,Female,Medium,2022-09-16,a963485b-9d38-42d2-aceb-988737c23cf0,Books,Brand_A,0.0601998773111157,-1.5986247972449659,0.21121447814498845,1.3239443757795977,High,-1.5845537980762467,-0.6085020123719713,Winter,1
-1.188453476623706,25603aba-23fe-4d29-b66d-af67d7329905,0.3434821757677791,Other,Low,2022-09-16,65766243-9761-43c3-b31c-aed21afcc493,Books,Brand_A,0.35979403797241055,0.7293333655818196,-0.5168354275820555,-0.48722426817625586,Low,1.64718693516402,-1.613104391287974,Spring,0
-1.1849758069716763,9d157e44-e671-4452-a2fa-90346a488efc,0.06430320117982016,Female,Low,2020-11-22,e04ddb7a-4c72-4204-81ad-a441b6985b80,Electronics,Brand_B,-1.744672261306929,-0.2093594420096261,-0.5168354275820555,-0.12499053938508516,Low,-0.7031699617379922,-0.8763959800829054,Spring,1
-1.1814981373196463,e61fb89d-f7a7-4cbd-9270-08e051ee57b0,-1.1082484920896074,Male,High,2023-04-25,f34664cf-fa9f-4ce0-b17f-761df11652eb,Clothing,Brand_C,1.755464396175028,-1.7112679341559394,-0.5168354275820555,-0.8494579969674265,Low,0.7658030988257654,0.9318883019658993,Winter,2
-1.1780204676676163,09427631-943f-4427-80e6-79c9da0c2613,1.181019099531656,Other,High,2020-01-05,6cb25dba-2dd1-4724-84d0-322497ead674,Clothing,Brand_C,0.9662895339452758,-0.3595502912242574,-0.15281047471853348,0.9617106469884269,Low,0.7658030988257654,-0.1396875688778368,Spring,1
-1.1745427980155865,77f5debf-e45a-44e7-8145-69d853d5fdd2,-1.778278031100709,Female,Low,2021-01-28,5831fad7-7195-4c28-91ff-88385b27708b,Electronics,Brand_C,-0.48783822145954564,1.2925490501366872,0.9392643838720323,-0.48722426817625586,High,-1.2907591859634953,-1.0103429639383723,Summer,2
-1.1710651283635565,dda3184d-1772-4219-8ed9-0e985b1d9ee1,1.6277054588723903,Male,High,2021-01-06,8ff63ac3-bf37-414e-bf53-d987dc2a0d5e,Electronics,Brand_C,-1.5693000697003174,-0.02162088049133696,0.9392643838720323,-1.2116917257585973,Low,0.17821387460026233,0.7309678261826988,Spring,3
-1.1675874587115265,01d1c961-37ee-48ab-9f12-bb8ef2e88f9b,-1.0524126971720158,Female,Medium,2022-06-30,a721d342-5043-47fa-82cb-a98d926028b7,Clothing,Brand_B,0.08212140126194216,1.4427398993513185,-0.8808603804455774,-1.5739254545497678,Low,1.0595977109385168,0.9988617938936328,Winter,0
-1.1641097890594967,e78baae6-8b0d-4cfb-90fb-8ab59cd569ff,0.008467406262228375,Other,Low,2021-05-19,858e8140-e586-42c3-ac84-7988dd639dbe,Electronics,Brand_A,0.08212140126194216,-1.110504537297414,-0.15281047471853348,0.23724318940608555,Medium,1.0595977109385168,-1.211263439721573,Fall,1
-1.1606321194074667,d05151fa-c36c-4251-83fe-69603b6f5631,-1.6107706463479337,Female,High,2023-09-26,47d3283e-5ce7-4592-a50e-2a341d8b020e,Electronics,Brand_A,-1.4962283231975626,0.01592683181232087,0.9392643838720323,-1.2116917257585973,High,-0.7031699617379922,0.4630738584717648,Summer,2
-1.1571544497554367,2ccdb165-68a9-439e-b8ad-2fa33ee82bed,0.39931797068537095,Male,Medium,2020-07-09,b641e4df-96c6-4655-85e8-a7559ac719bb,Books,Brand_C,0.8566819141911435,0.01592683181232087,1.3032893367355542,-0.8494579969674265,Low,0.7658030988257654,-0.8763959800829054,Winter,3
-1.153676780103407,d60e5f4a-ce1f-4818-a66e-c9b358fd741a,0.9576759198612889,Male,Medium,2023-01-22,260b6584-6691-4f96-8b61-0d1fdb3cc1c0,Electronics,Brand_A,-0.05671491709329205,-0.02162088049133696,-0.8808603804455774,0.23724318940608555,High,0.7658030988257654,0.3961003665440313,Fall,1
-1.150199110451377,0210eb39-97ab-4c64-a994-ff743929c5a6,-1.0524126971720158,Other,Medium,2023-07-10,b80ef05f-85c2-4aca-b18e-e0fb62cdf2c7,Electronics,Brand_B,-0.5170669200606476,0.6542379409745039,0.5752394310085104,-0.12499053938508516,High,-0.4093753496252407,1.7355702050987014,Fall,2
-1.146721440799347,5738e066-3ba3-4e25-873e-99524b65d6c2,-1.275755876842383,Other,Low,2022-04-16,eaf90739-ee1a-4495-84d9-a01d7e40a5a8,Clothing,Brand_B,0.023664004059738283,0.2787608179379257,-0.8808603804455774,0.23724318940608555,High,-1.5845537980762467,-0.47455502851650433,Spring,0
-1.143243771147317,9b181925-0afe-42af-810f-0db796ecd86c,-0.2148757734081388,Female,Medium,2023-08-18,8d7f563c-e0a5-4fa9-a9a9-7e58b6dfb86a,Electronics,Brand_B,-0.44399517355789275,-0.4721934281352309,0.21121447814498845,-0.12499053938508516,Low,0.7658030988257654,-0.6085020123719713,Fall,2
-1.1397661014952871,8d8abac4-bcaa-4744-9080-e19b80b3f04e,-1.1082484920896074,Other,Medium,2022-07-06,4a079c92-14ba-4970-bf3c-d0fd48818593,Electronics,Brand_A,-0.05671491709329205,-0.8852182634754671,-0.15281047471853348,0.9617106469884269,Low,-0.4093753496252407,-0.1396875688778368,Spring,2
-1.1362884318432571,f1943819-5678-4465-bc93-671f5ec21e9a,1.5718696639547987,Other,Low,2022-12-02,a7645407-130d-4576-85b3-215196ef1dea,Electronics,Brand_C,1.5508635059673146,0.2787608179379257,-0.8808603804455774,-0.8494579969674265,Low,1.3533923230512683,-0.8763959800829054,Fall,1
-1.1328107621912271,1028a9e9-b92d-4b05-9ba6-2a1c6d643fe9,0.17597479101500377,Female,High,2023-06-22,e43c5053-444c-4497-addf-d3078aa6d119,Electronics,Brand_B,-0.3416947284540359,1.2550013378330294,0.5752394310085104,0.23724318940608555,High,0.17821387460026233,1.0658352858213664,Fall,3
